子图,系列,x,y
子图1：(a) P061 全域几何、材料与边界,自由地表,837.1195231,300
子图1：(a) P061 全域几何、材料与边界,自由地表,837.9183013,300
子图1：(a) P061 全域几何、材料与边界,自由地表,838.7170795,300
子图1：(a) P061 全域几何、材料与边界,自由地表,839.5158576,300
子图1：(a) P061 全域几何、材料与边界,自由地表,840.3146358,300
子图1：(a) P061 全域几何、材料与边界,自由地表,841.113414,300
子图1：(a) P061 全域几何、材料与边界,自由地表,841.9121921,300
子图1：(a) P061 全域几何、材料与边界,自由地表,842.7109703,300
子图1：(a) P061 全域几何、材料与边界,自由地表,843.5097485,300
子图1：(a) P061 全域几何、材料与边界,自由地表,844.3085266,300
子图1：(a) P061 全域几何、材料与边界,自由地表,845.1073048,300
子图1：(a) P061 全域几何、材料与边界,自由地表,845.906083,300
子图1：(a) P061 全域几何、材料与边界,自由地表,846.7048612,300
子图1：(a) P061 全域几何、材料与边界,自由地表,847.5036393,300
子图1：(a) P061 全域几何、材料与边界,自由地表,848.3024175,300
子图1：(a) P061 全域几何、材料与边界,自由地表,849.1011957,300
子图1：(a) P061 全域几何、材料与边界,自由地表,849.8999738,300
子图1：(a) P061 全域几何、材料与边界,自由地表,850.698752,300
子图1：(a) P061 全域几何、材料与边界,自由地表,851.4975302,300
子图1：(a) P061 全域几何、材料与边界,自由地表,852.2963084,300
子图1：(a) P061 全域几何、材料与边界,自由地表,853.0950865,300
子图1：(a) P061 全域几何、材料与边界,自由地表,853.8938647,300
子图1：(a) P061 全域几何、材料与边界,自由地表,854.6926429,300
子图1：(a) P061 全域几何、材料与边界,自由地表,855.491421,300
子图1：(a) P061 全域几何、材料与边界,自由地表,856.2901992,300
子图1：(a) P061 全域几何、材料与边界,自由地表,857.0889774,300
子图1：(a) P061 全域几何、材料与边界,自由地表,857.8877556,300
子图1：(a) P061 全域几何、材料与边界,自由地表,858.6865337,300
子图1：(a) P061 全域几何、材料与边界,自由地表,859.4853119,300
子图1：(a) P061 全域几何、材料与边界,自由地表,860.2840901,300
子图1：(a) P061 全域几何、材料与边界,自由地表,861.0828682,300
子图1：(a) P061 全域几何、材料与边界,自由地表,861.8816464,300
子图1：(a) P061 全域几何、材料与边界,自由地表,862.6804246,300
子图1：(a) P061 全域几何、材料与边界,自由地表,863.4792028,300
子图1：(a) P061 全域几何、材料与边界,自由地表,864.2779809,300
子图1：(a) P061 全域几何、材料与边界,自由地表,865.0767591,300
子图1：(a) P061 全域几何、材料与边界,自由地表,865.8755373,300
子图1：(a) P061 全域几何、材料与边界,自由地表,866.6743154,300
子图1：(a) P061 全域几何、材料与边界,自由地表,867.4730936,300
子图1：(a) P061 全域几何、材料与边界,自由地表,868.2718718,300
子图1：(a) P061 全域几何、材料与边界,自由地表,869.0706499,300
子图1：(a) P061 全域几何、材料与边界,自由地表,869.8694281,300
子图1：(a) P061 全域几何、材料与边界,自由地表,870.6682063,300
子图1：(a) P061 全域几何、材料与边界,自由地表,871.4669845,300
子图1：(a) P061 全域几何、材料与边界,自由地表,872.2657626,300
子图1：(a) P061 全域几何、材料与边界,自由地表,873.0645408,300
子图1：(a) P061 全域几何、材料与边界,自由地表,873.863319,300
子图1：(a) P061 全域几何、材料与边界,自由地表,874.6620971,300
子图1：(a) P061 全域几何、材料与边界,自由地表,875.4608753,300
子图1：(a) P061 全域几何、材料与边界,自由地表,876.2596535,300
子图1：(a) P061 全域几何、材料与边界,自由地表,877.0584317,300
子图1：(a) P061 全域几何、材料与边界,自由地表,877.8572098,300
子图1：(a) P061 全域几何、材料与边界,自由地表,878.655988,300
子图1：(a) P061 全域几何、材料与边界,自由地表,879.4547662,300
子图1：(a) P061 全域几何、材料与边界,自由地表,880.2535443,300
子图1：(a) P061 全域几何、材料与边界,自由地表,881.0523225,300
子图1：(a) P061 全域几何、材料与边界,自由地表,881.8511007,300
子图1：(a) P061 全域几何、材料与边界,自由地表,882.6498789,300
子图1：(a) P061 全域几何、材料与边界,自由地表,883.448657,300
子图1：(a) P061 全域几何、材料与边界,自由地表,884.2474352,300
子图1：(a) P061 全域几何、材料与边界,自由地表,885.0462134,300
子图1：(a) P061 全域几何、材料与边界,自由地表,885.8449915,300
子图1：(a) P061 全域几何、材料与边界,自由地表,886.6437697,300
子图1：(a) P061 全域几何、材料与边界,自由地表,887.4425479,300
子图1：(a) P061 全域几何、材料与边界,自由地表,888.241326,300
子图1：(a) P061 全域几何、材料与边界,自由地表,889.0401042,300
子图1：(a) P061 全域几何、材料与边界,自由地表,889.8388824,300
子图1：(a) P061 全域几何、材料与边界,自由地表,890.6376606,300
子图1：(a) P061 全域几何、材料与边界,自由地表,891.4364387,300
子图1：(a) P061 全域几何、材料与边界,自由地表,892.2352169,300
子图1：(a) P061 全域几何、材料与边界,自由地表,893.0339951,300
子图1：(a) P061 全域几何、材料与边界,自由地表,893.8327732,300
子图1：(a) P061 全域几何、材料与边界,自由地表,894.6315514,300
子图1：(a) P061 全域几何、材料与边界,自由地表,895.4303296,300
子图1：(a) P061 全域几何、材料与边界,自由地表,896.2291078,300
子图1：(a) P061 全域几何、材料与边界,自由地表,897.0278859,300
子图1：(a) P061 全域几何、材料与边界,自由地表,897.8266641,300
子图1：(a) P061 全域几何、材料与边界,自由地表,898.6254423,300
子图1：(a) P061 全域几何、材料与边界,自由地表,899.4242204,300
子图1：(a) P061 全域几何、材料与边界,自由地表,900.2229986,300
子图1：(a) P061 全域几何、材料与边界,自由地表,901.0217768,300
子图1：(a) P061 全域几何、材料与边界,自由地表,901.820555,300
子图1：(a) P061 全域几何、材料与边界,自由地表,902.6193331,300
子图1：(a) P061 全域几何、材料与边界,自由地表,903.4181113,300
子图1：(a) P061 全域几何、材料与边界,自由地表,904.2168895,300
子图1：(a) P061 全域几何、材料与边界,自由地表,905.0156676,300
子图1：(a) P061 全域几何、材料与边界,自由地表,905.8144458,300
子图1：(a) P061 全域几何、材料与边界,自由地表,906.613224,300
子图1：(a) P061 全域几何、材料与边界,自由地表,907.4120022,300
子图1：(a) P061 全域几何、材料与边界,自由地表,908.2107803,300
子图1：(a) P061 全域几何、材料与边界,自由地表,909.0095585,300
子图1：(a) P061 全域几何、材料与边界,自由地表,909.8083367,300
子图1：(a) P061 全域几何、材料与边界,自由地表,910.6071148,300
子图1：(a) P061 全域几何、材料与边界,自由地表,911.405893,300
子图1：(a) P061 全域几何、材料与边界,自由地表,912.2046712,300
子图1：(a) P061 全域几何、材料与边界,自由地表,913.0034493,300
子图1：(a) P061 全域几何、材料与边界,自由地表,913.8022275,300
子图1：(a) P061 全域几何、材料与边界,自由地表,914.6010057,300
子图1：(a) P061 全域几何、材料与边界,自由地表,915.3997839,300
子图1：(a) P061 全域几何、材料与边界,自由地表,916.198562,300
子图1：(a) P061 全域几何、材料与边界,自由地表,916.9973402,300
子图1：(a) P061 全域几何、材料与边界,自由地表,917.7961184,300
子图1：(a) P061 全域几何、材料与边界,自由地表,918.5948965,300
子图1：(a) P061 全域几何、材料与边界,自由地表,919.3936747,300
子图1：(a) P061 全域几何、材料与边界,自由地表,920.1924529,300
子图1：(a) P061 全域几何、材料与边界,自由地表,920.9912311,300
子图1：(a) P061 全域几何、材料与边界,自由地表,921.7900092,300
子图1：(a) P061 全域几何、材料与边界,自由地表,922.5887874,300
子图1：(a) P061 全域几何、材料与边界,自由地表,923.3875656,300
子图1：(a) P061 全域几何、材料与边界,自由地表,924.1863437,300
子图1：(a) P061 全域几何、材料与边界,自由地表,924.9851219,300
子图1：(a) P061 全域几何、材料与边界,自由地表,925.7839001,300
子图1：(a) P061 全域几何、材料与边界,自由地表,926.5826783,300
子图1：(a) P061 全域几何、材料与边界,自由地表,927.3814564,300
子图1：(a) P061 全域几何、材料与边界,自由地表,928.1802346,300
子图1：(a) P061 全域几何、材料与边界,自由地表,928.9790128,300
子图1：(a) P061 全域几何、材料与边界,自由地表,929.7777909,300
子图1：(a) P061 全域几何、材料与边界,自由地表,930.5765691,300
子图1：(a) P061 全域几何、材料与边界,自由地表,931.3753473,300
子图1：(a) P061 全域几何、材料与边界,自由地表,932.1741254,300
子图1：(a) P061 全域几何、材料与边界,自由地表,932.9729036,300
子图1：(a) P061 全域几何、材料与边界,自由地表,933.7716818,300
子图1：(a) P061 全域几何、材料与边界,自由地表,934.57046,300
子图1：(a) P061 全域几何、材料与边界,自由地表,935.3692381,300
子图1：(a) P061 全域几何、材料与边界,自由地表,936.1680163,300
子图1：(a) P061 全域几何、材料与边界,自由地表,936.9667945,300
子图1：(a) P061 全域几何、材料与边界,自由地表,937.7655726,300
子图1：(a) P061 全域几何、材料与边界,自由地表,938.5643508,300
子图1：(a) P061 全域几何、材料与边界,自由地表,939.363129,300
子图1：(a) P061 全域几何、材料与边界,自由地表,940.1619072,300
子图1：(a) P061 全域几何、材料与边界,自由地表,940.9606853,300
子图1：(a) P061 全域几何、材料与边界,自由地表,941.7594635,300
子图1：(a) P061 全域几何、材料与边界,自由地表,942.5582417,300
子图1：(a) P061 全域几何、材料与边界,自由地表,943.3570198,300
子图1：(a) P061 全域几何、材料与边界,自由地表,944.155798,300
子图1：(a) P061 全域几何、材料与边界,自由地表,944.9545762,300
子图1：(a) P061 全域几何、材料与边界,自由地表,945.7533544,300
子图1：(a) P061 全域几何、材料与边界,自由地表,946.5521325,300
子图1：(a) P061 全域几何、材料与边界,自由地表,947.3509107,300
子图1：(a) P061 全域几何、材料与边界,自由地表,948.1496889,300
子图1：(a) P061 全域几何、材料与边界,自由地表,948.948467,300
子图1：(a) P061 全域几何、材料与边界,自由地表,949.7472452,300
子图1：(a) P061 全域几何、材料与边界,自由地表,950.5460234,300
子图1：(a) P061 全域几何、材料与边界,自由地表,951.3448016,300
子图1：(a) P061 全域几何、材料与边界,自由地表,952.1435797,300
子图1：(a) P061 全域几何、材料与边界,自由地表,952.9423579,300
子图1：(a) P061 全域几何、材料与边界,自由地表,953.7411361,300
子图1：(a) P061 全域几何、材料与边界,自由地表,954.5399142,300
子图1：(a) P061 全域几何、材料与边界,自由地表,955.3386924,300
子图1：(a) P061 全域几何、材料与边界,自由地表,956.1374706,300
子图1：(a) P061 全域几何、材料与边界,自由地表,956.9362487,300
子图1：(a) P061 全域几何、材料与边界,自由地表,957.7350269,300
子图1：(a) P061 全域几何、材料与边界,系列2,0,0
子图1：(a) P061 全域几何、材料与边界,系列2,0,400
子图1：(a) P061 全域几何、材料与边界,系列3,957.7350269,0
子图1：(a) P061 全域几何、材料与边界,系列3,957.7350269,300
子图1：(a) P061 全域几何、材料与边界,系列4,0,0
子图1：(a) P061 全域几何、材料与边界,系列4,957.7350269,0
子图1：(a) P061 全域几何、材料与边界,系列5,0,260
子图1：(a) P061 全域几何、材料与边界,系列5,957.7350269,260
